pdv_id;produto_id
17255;91714
18052;91714
00404;91715
00407;91715
15355;91715
18163;91715
02197;91715
11981;91715
11987;91715
03552;91715
18455;91715
18481;91715
00138;91715
15219;91715
15096;91715
15246;91715
18473;91715
18499;91715
05072;91716
10537;91716
05867;91716
02088;91716
02102;91716
05503;91716
05771;91716
06310;91716
11168;91716
12248;91716
13981;91716
14483;91716
11870;91716
13831;91716
02056;91716
02089;91716
02092;91716
02098;91716
02107;91716
02332;91716
03836;91716
11646;91716
13187;91716
17083;91716
18182;91716
00333;91716
02214;91716
03854;91716
04307;91716
06311;91716
10505;91716
18409;91716
04132;91716
05164;91716
00404;91716
00400;91716
00408;91716
00411;91716
00412;91716
00431;91716
00707;91716
12473;91716
16521;91716
04203;91716
10066;91716
02491;91716
02492;91716
04306;91716
17357;91716
17250;91716
00825;91716
01040;91716
18117;91716
18159;91716
18160;91716
02196;91716
02197;91716
02198;91716
10531;91716
12220;91716
12460;91716
13978;91716
14282;91716
14593;91716
15357;91716
15962;91716
16152;91716
18116;91716
18162;91716
18164;91716
18540;91716
14220;91716
18163;91716
17733;91716
11988;91716
11978;91716
11981;91716
11975;91716
11976;91716
11979;91716
11986;91716
12526;91716
13271;91716
13804;91716
16174;91716
18208;91716
11983;91716
11984;91716
04055;91716
04286;91716
11396;91716
13932;91716
01197;91716
03330;91716
12374;91716
13695;91716
13696;91716
14523;91716
15950;91716
14963;91716
14973;91716
16323;91716
00805;91716
16283;91716
04161;91716
07031;91716
12764;91716
14246;91716
03539;91716
17724;91716
12429;91716
00105;91716
03552;91716
18454;91716
18455;91716
18481;91716
15111;91716
15361;91716
11684;91716
12633;91716
14778;91716
00336;91716
01291;91716
03285;91716
03712;91716
03992;91716
05498;91716
06394;91716
15402;91716
15679;91716
16273;91716
17575;91716
17746;91716
18515;91716
17565;91716
18281;91716
04232;91716
05171;91716
10838;91716
12775;91716
15452;91716
16080;91716
17667;91716
18524;91716
18525;91716
04505;91716
03597;91716
03825;91716
17404;91716
18459;91716
02060;91716
02049;91716
00486;91716
13575;91716
00138;91716
04209;91716
03092;91716
03653;91716
05736;91716
10024;91716
05501;91716
11294;91716
13885;91716
14862;91716
06404;91716
15750;91716
12086;91716
17346;91716
15219;91716
11995;91716
12038;91716
13333;91716
13152;91716
17326;91716
10679;91716
15067;91716
15096;91716
16582;91716
16046;91716
16586;91716
16584;91716
17835;91716
16581;91716
16576;91716
16578;91716
16583;91716
16585;91716
11609;91716
17051;91716
18323;91716
15246;91716
16161;91716
18546;91716
17437;91716
18138;91716
17501;91716
17503;91716
17505;91716
16511;91716
18421;91716
18473;91716
18522;91716
18486;91716
18420;91716
14768;91716
17436;91716
18499;91716
10069;91716
14631;91716
17470;91716
16956;91716
16594;91716
11477;91716
00072;91718
00109;91718
00112;91718
00601;91718
00604;91718
01047;91718
04143;91718
00107;91718
04376;91718
00075;91718
00108;91718
10537;91718
05072;91718
02332;91718
14227;91718
02094;91718
02098;91718
05771;91718
05867;91718
11168;91718
13981;91718
02056;91718
02089;91718
02092;91718
02097;91718
02105;91718
02111;91718
04429;91718
11922;91718
12248;91718
13187;91718
14868;91718
17083;91718
18393;91718
13831;91718
02214;91718
03836;91718
06311;91718
02088;91718
02102;91718
05503;91718
18409;91718
05164;91718
00404;91718
14229;91718
00400;91718
00401;91718
00407;91718
00408;91718
00411;91718
00412;91718
04475;91718
18125;91718
16370;91718
12473;91718
16521;91718
10066;91718
04306;91718
10424;91718
17357;91718
02491;91718
02492;91718
01040;91718
06944;91718
07699;91718
13111;91718
16122;91718
18160;91718
10531;91718
12220;91718
13918;91718
14220;91718
14593;91718
15357;91718
15962;91718
16152;91718
17733;91718
18164;91718
18540;91718
18116;91718
02196;91718
12460;91718
15355;91718
18163;91718
13978;91718
04187;91718
01153;91718
01154;91718
01155;91718
01156;91718
03347;91718
04480;91718
05868;91718
13022;91718
15081;91718
11314;91718
13247;91718
18218;91718
05329;91718
04055;91718
04286;91718
07677;91718
11396;91718
13932;91718
04233;91718
01197;91718
13695;91718
13696;91718
14523;91718
00805;91718
13409;91718
16801;91718
13429;91718
14765;91718
12429;91718
12066;91718
00984;91718
18481;91718
18535;91718
07194;91718
11366;91718
17565;91718
15111;91718
15969;91718
18157;91718
01522;91718
04505;91718
11684;91718
12633;91718
01291;91718
03155;91718
03285;91718
03712;91718
05498;91718
06394;91718
10208;91718
11492;91718
11720;91718
15402;91718
15679;91718
17575;91718
17666;91718
17746;91718
18281;91718
03552;91718
03992;91718
04194;91718
05171;91718
07515;91718
11329;91718
13254;91718
17667;91718
18051;91718
18410;91718
18524;91718
18525;91718
18455;91718
07393;91718
05964;91718
07160;91718
13906;91718
03825;91718
03597;91718
17404;91718
00138;91718
03880;91718
00486;91718
13575;91718
04209;91718
03653;91718
05736;91718
14642;91718
15750;91718
03178;91718
03092;91718
15219;91718
10094;91718
12038;91718
13333;91718
11995;91718
14701;91718
17326;91718
10679;91718
15013;91718
15096;91718
05908;91718
17501;91718
17505;91718
07246;91718
18193;91718
04386;91718
07021;91718
16862;91718
18421;91718
17005;91718
16484;91718
18499;91718
13274;91718
17436;91718
10069;91718
18353;91718
16180;91718
16956;91718
11477;91718
14918;91718
00600;91719
00076;91719
00033;91719
00112;91719
04376;91719
18158;91719
00072;91719
00075;91719
00106;91719
00108;91719
00601;91719
00604;91719
00107;91719
00109;91719
01047;91719
04143;91719
00412;91719
00404;91719
00411;91719
04203;91719
16370;91719
00400;91719
00407;91719
00431;91719
12473;91719
16521;91719
10066;91719
10424;91719
17357;91719
02490;91719
02491;91719
04306;91719
02492;91719
00801;91719
00833;91719
06944;91719
07638;91719
16122;91719
00825;91719
13111;91719
14282;91719
18161;91719
18164;91719
18117;91719
02342;91719
13918;91719
14220;91719
15962;91719
16152;91719
17113;91719
18159;91719
18540;91719
02198;91719
12460;91719
18162;91719
17733;91719
02196;91719
02197;91719
14593;91719
15357;91719
13978;91719
18116;91719
15355;91719
10531;91719
18163;91719
11396;91719
13932;91719
03699;91719
12831;91719
13409;91719
11572;91719
16747;91719
18455;91719
18495;91719
11366;91719
15453;91719
15029;91719
18281;91719
13563;91719
17035;91719
07393;91719
11527;91719
11684;91719
00105;91719
01291;91719
05498;91719
06394;91719
11720;91719
13144;91719
15402;91719
15679;91719
15973;91719
17575;91719
00291;91719
00346;91719
01249;91719
03552;91719
03992;91719
05171;91719
10650;91719
16273;91719
16508;91719
17667;91719
18009;91719
18051;91719
18410;91719
18524;91719
18525;91719
03597;91719
03825;91719
18459;91719
14642;91719
03653;91719
13885;91719
07652;91719
00138;91719
05501;91719
14701;91719
12179;91719
10679;91719
15013;91719
15096;91719
18539;91719
18577;91719
10589;91719
18572;91719
00372;91719
18473;91719
18486;91719
18499;91719
18420;91719
13274;91719
17205;91719
16180;91719
16956;91719
17470;91719
03265;91719
04243;91719
05949;91719
11477;91719
00744;91719
14918;91719
15768;91719
17122;91719
16009;91719
18052;91719
00404;91721
00400;91721
00431;91721
16521;91721
04233;91721
04286;91721
05518;91721
11396;91721
13932;91721
03466;91721
03992;91721
05087;91721
05171;91721
11191;91721
11684;91721
13086;91721
13563;91721
15408;91721
15679;91721
15969;91721
15973;91721
16747;91721
17445;91721
17666;91721
17667;91721
18524;91721
18525;91721
18410;91721
00138;91721
03172;91721
03653;91721
06820;91721
07652;91721
11698;91721
13885;91721
14642;91721
06404;91721
15015;91721
00272;91721
02212;91721
03296;91721
03619;91721
04422;91721
07518;91721
10872;91721
11459;91721
15200;91721
17092;91721
17914;91721
18193;91721
14853;91721
17368;91721
00241;91721
00267;91721
00302;91721
00919;91721
01011;91721
01388;91721
03773;91721
05098;91721
05892;91721
10411;91721
10789;91721
11750;91721
13420;91721
14042;91721
15593;91721
15906;91721
16193;91721
17452;91721
17610;91721
17867;91721
17923;91721
18400;91721
18450;91721
18451;91721
18490;91721
18572;91721
07481;91721
17288;91721
18489;91721
03238;91721
10517;91721
17876;91721
18172;91721
18371;91721
18429;91721
18470;91721
18488;91721
18497;91721
18533;91721
17832;91721
15136;91721
15003;91721
16680;91721
17833;91721
18498;91721
18523;91721
18576;91721
17154;91721
16682;91721
18467;91721
17931;91721
12077;91721
16365;91721
18052;91721
18236;91721
18268;91721
00404;91722
04203;91722
00400;91722
00431;91722
14229;91722
16521;91722
04233;91722
04286;91722
05518;91722
11396;91722
13932;91722
13055;91722
18004;91722
00291;91722
01751;91722
03089;91722
03448;91722
03466;91722
03976;91722
03992;91722
05087;91722
05945;91722
06462;91722
11191;91722
11366;91722
11492;91722
11527;91722
11572;91722
11684;91722
12445;91722
12633;91722
12830;91722
13086;91722
14625;91722
14626;91722
15029;91722
15234;91722
15408;91722
15453;91722
15464;91722
15679;91722
15847;91722
15973;91722
16273;91722
16433;91722
16747;91722
17445;91722
17565;91722
17666;91722
17667;91722
18091;91722
18265;91722
18281;91722
18524;91722
18525;91722
18410;91722
00138;91722
03172;91722
04303;91722
06820;91722
07652;91722
11698;91722
13885;91722
14642;91722
06404;91722
12213;91722
15013;91722
15014;91722
15015;91722
16568;91722
15096;91722
15067;91722
16011;91722
16862;91722
00272;91722
03296;91722
03619;91722
07021;91722
07518;91722
10872;91722
11459;91722
13763;91722
15155;91722
15759;91722
17092;91722
17914;91722
18539;91722
18577;91722
16523;91722
17368;91722
18572;91722
00241;91722
00267;91722
00302;91722
01011;91722
03491;91722
03773;91722
05098;91722
05892;91722
10789;91722
10937;91722
11750;91722
12205;91722
14042;91722
14853;91722
15395;91722
15593;91722
15878;91722
16193;91722
16806;91722
17610;91722
17867;91722
17873;91722
17878;91722
17923;91722
18400;91722
18450;91722
18451;91722
07481;91722
12330;91722
17288;91722
17989;91722
18494;91722
04440;91722
05018;91722
10517;91722
14606;91722
16484;91722
18172;91722
18178;91722
18206;91722
18230;91722
18371;91722
18429;91722
18486;91722
18488;91722
18506;91722
18533;91722
17832;91722
17994;91722
17332;91722
18537;91722
11477;91722
04243;91722
14918;91722
15003;91722
15768;91722
15970;91722
16680;91722
16956;91722
17833;91722
18057;91722
18498;91722
18576;91722
17154;91722
10458;91722
18467;91722
17931;91722
12077;91722
16365;91722
18236;91722
18268;91722
18052;91722
